71.graph	9502	9	10	3	4	2	2	2	2	0.0008599758	0.0000967979	0	1000	ENSG00000131469
39.graph	1985	22	24	4	6	2	2	2	2	0.0013649464	0.0001313686	0	1000	ENSG00000114857
46.graph	4516	10	11	3	4	2	2	2	2	0.0008835793	0.0001001358	0	1000	ENSG00000204983
12.graph	9035	57	61	4	8	3	3	3	3	0.0028259754	0.0002059937	0	1000	ENSG00000125107
9.graph	10919	45	47	4	6	2	2	2	2	0.0022253990	0.0001304150	0	1000	ENSG00000105429
43.graph	8962	26	40	6	20	6	6	6	6	0.0176763535	0.0154075623	0	1000	ENSG00000172775
49.graph	5290	16	18	4	6	2	2	2	2	0.0012047291	0.0001289845	0	1000	ENSG00000091656
85.graph	8446	14	18	5	9	3	3	3	3	0.0013070107	0.0002000332	0	1000	ENSG00000041357
11.graph	6224	16	24	5	13	4	4	4	4	0.0020298958	0.0007224083	0	1000	ENSG00000167792
73.graph	5547	10	10	2	2	2	2	2	2	0.0008201599	0.0000617504	0	1000	ENSG00000106819
33.graph	10642	12	14	4	6	2	2	2	2	0.0010468960	0.0001289845	0	1000	ENSG00000076662
48.graph	7178	17	22	5	10	3	3	3	3	0.0014693737	0.0002768040	0	1000	ENSG00000181929
55.graph	8779	19	21	4	6	2	2	2	2	0.0012941360	0.0001232624	0	1000	ENSG00000089280
51.graph	6096	10	11	3	4	2	2	2	2	0.0008900166	0.0000967979	0	1000	ENSG00000149124
11.graph	5766	28	31	5	8	2	2	2	2	0.0016913414	0.0001559258	0	1000	ENSG00000187609
2.graph	3255	26	30	4	8	3	3	3	3	0.0016789436	0.0002322197	0	1000	ENSG00000113141
86.graph	11072	38	47	7	16	4	4	4	4	0.0035023689	0.0012898445	0	1000	ENSG00000105486
47.graph	5980	38	39	3	4	2	2	2	2	0.0018732548	0.0000936985	0	1000	ENSG00000011405
41.graph	11663	22	28	6	12	3	3	3	3	0.0017800331	0.0003755093	0	1000	ENSG00000183570
46.graph	1111	24	24	2	2	2	2	2	2	0.0013124943	0.0000605583	0	1000	ENSG00000055917
7.graph	5649	19	20	3	4	2	2	2	2	0.0012362003	0.0000927448	0	1000	ENSG00000136848
45.graph	8623	31	35	5	9	3	3	3	3	0.0019161701	0.0001983643	0	1000	ENSG00000187535
38.graph	2387	31	39	7	15	4	4	4	4	0.0024621487	0.0005400181	0	1000	ENSG00000051382
55.graph	10573	9	10	3	4	2	2	2	2	0.0008885860	0.0000941753	0	1000	ENSG00000006015
13.graph	2508	12	14	4	6	2	2	2	2	0.0010271072	0.0001285076	0	1000	ENSG00000178222
76.graph	8861	9	11	4	6	2	2	2	2	0.0009353161	0.0001292229	0	1000	ENSG00000168434
8.graph	5407	11	14	5	8	2	2	2	2	0.0010719299	0.0001566410	0	1000	ENSG00000196378
12.graph	10292	13	13	2	2	2	2	2	2	0.0009400845	0.0000631809	0	1000	ENSG00000080839
14.graph	5521	15	17	4	6	2	2	2	2	0.0011429787	0.0001266003	0	1000	ENSG00000135018
22.graph	5574	7	9	4	6	2	2	2	2	0.0009000301	0.0001263618	0	1000	ENSG00000157303
86.graph	11747	18	23	5	10	3	3	3	3	0.0015406609	0.0002760887	0	1000	ENSG00000160298
9.graph	5084	9	9	2	2	2	2	2	2	0.0007708073	0.0000622272	0	1000	ENSG00000134013
22.graph	786	10	12	4	6	2	2	2	2	0.0009438992	0.0001270771	0	1000	ENSG00000203747
50.graph	3629	14	16	4	6	2	2	2	2	0.0010952950	0.0001256466	0	1000	ENSG00000204231
82.graph	11537	7	8	3	4	2	2	2	2	0.0008027554	0.0001025200	0	1000	ENSG00000276076
8.graph	2032	7	8	3	4	2	2	2	2	0.0007812977	0.0000953674	0	1000	ENSG00000164051
8.graph	10117	41	42	3	4	2	2	2	2	0.0019824505	0.0000956059	0	1000	ENSG00000101333
4.graph	7888	8	10	4	6	2	2	2	2	0.0009000301	0.0001301765	0	1000	ENSG00000100804
34.graph	10006	19	26	5	12	4	4	4	4	0.0019865036	0.0006017685	0	1000	ENSG00000141469
98.graph	5247	10	12	4	6	2	2	2	2	0.0009455681	0.0001208782	0	1000	ENSG00000132541
87.graph	238	11	13	4	6	2	2	2	2	0.0009741783	0.0001311302	0	1000	ENSG00000084628
38.graph	3448	24	29	4	9	3	3	3	3	0.0017156601	0.0002403259	0	1000	ENSG00000072571
56.graph	8687	13	20	5	12	4	4	4	4	0.0022845268	0.0010983944	0	1000	ENSG00000168101
29.graph	6941	23	26	5	8	2	2	2	2	0.0015161037	0.0001564026	0	1000	ENSG00000148773
9.graph	11335	28	32	6	10	2	2	2	2	0.0018036366	0.0001845360	0	1000	ENSG00000100023
15.graph	4978	16	20	5	9	3	3	3	3	0.0014209747	0.0003116131	0	1000	ENSG00000010404
15.graph	4621	12	13	3	4	2	2	2	2	0.0009827614	0.0000996590	0	1000	ENSG00000105993
76.graph	7387	15	20	5	10	3	3	3	3	0.0014266968	0.0002725124	0	1000	ENSG00000155957
78.graph	11374	11	12	3	4	2	2	2	2	0.0009448528	0.0000929832	0	1000	ENSG00000165246
76.graph	2786	26	34	6	14	4	4	4	4	0.0026235580	0.0009779930	0	1000	ENSG00000163110
67.graph	9642	8	10	4	6	2	2	2	2	0.0009303093	0.0001351833	0	1000	ENSG00000173868
66.graph	5023	13	15	4	6	2	2	2	2	0.0010972023	0.0001337528	0	1000	ENSG00000158806
49.graph	5310	15	17	3	5	3	3	3	3	0.0011754036	0.0001392365	0	1000	ENSG00000176623
38.graph	6520	33	43	4	14	5	5	5	5	0.0046348572	0.0026021004	0	1000	ENSG00000149294
97.graph	9356	20	24	5	9	3	3	3	3	0.0015325546	0.0002002716	0	1000	ENSG00000241322
86.graph	7916	11	12	3	4	2	2	2	2	0.0009763241	0.0000975132	0	1000	ENSG00000100852
60.graph	9616	17	21	4	8	3	3	3	3	0.0013742447	0.0002031326	0	1000	ENSG00000178852
63.graph	5461	51	53	4	6	2	2	2	2	0.0024673939	0.0001273155	0	1000	ENSG00000107099
58.graph	6664	25	26	3	4	2	2	2	2	0.0014314651	0.0000984669	0	1000	ENSG00000156515
99.graph	8661	18	24	6	12	3	3	3	3	0.0016245842	0.0003368855	0	1000	ENSG00000007392
45.graph	9352	9	11	4	6	2	2	2	2	0.0009284019	0.0001244545	0	1000	ENSG00000249459
89.graph	2638	19	23	4	8	3	3	3	3	0.0014693737	0.0002412796	0	1000	ENSG00000002549
75.graph	11372	13	14	3	4	2	2	2	2	0.0010192394	0.0000960827	0	1000	ENSG00000183963
53.graph	10194	27	29	4	6	2	2	2	2	0.0016083717	0.0001285076	0	1000	ENSG00000080839
5.graph	4132	15	15	2	2	2	2	2	2	0.0010273457	0.0000603199	0	1000	ENSG00000136261
88.graph	8451	18	18	2	2	2	2	2	2	0.0011193752	0.0000619888	0	1000	ENSG00000187720
42.graph	2287	16	19	3	6	3	3	3	3	0.0012784004	0.0001778603	0	1000	ENSG00000114019
94.graph	10331	14	16	4	6	2	2	2	2	0.0011193752	0.0001263618	0	1000	ENSG00000099866
1.graph	4764	15	19	4	8	3	3	3	3	0.0013234615	0.0002379417	0	1000	ENSG00000169083
8.graph	4955	9	10	3	4	2	2	2	2	0.0008988380	0.0000963211	0	1000	ENSG00000029993
38.graph	4726	12	14	4	6	2	2	2	2	0.0010459423	0.0001273155	0	1000	ENSG00000182220
34.graph	3410	39	43	4	8	3	3	3	3	0.0022130013	0.0002427101	0	1000	ENSG00000074276
94.graph	3390	8	9	3	4	2	2	2	2	0.0008144379	0.0000953674	0	1000	ENSG00000145920
15.graph	2878	13	17	4	8	3	3	3	3	0.0012445450	0.0002052784	0	1000	ENSG00000164162
35.graph	5992	16	17	3	4	2	2	2	2	0.0011312962	0.0000932217	0	1000	ENSG00000197702
82.graph	10163	17	18	3	4	2	2	2	2	0.0011632442	0.0000951290	0	1000	ENSG00000244005
98.graph	8769	23	26	4	7	3	3	3	3	0.0015969276	0.0002367496	0	1000	ENSG00000188603
25.graph	5997	26	27	3	4	2	2	2	2	0.0014500618	0.0000948906	0	1000	ENSG00000110693
40.graph	1574	15	17	4	6	2	2	2	2	0.0011546612	0.0001273155	0	1000	ENSG00000115806
2.graph	4064	27	34	5	12	4	4	4	4	0.0024037361	0.0007228851	0	1000	ENSG00000106346
100.graph	8020	13	15	4	6	2	2	2	2	0.0010797977	0.0001266003	0	1000	ENSG00000139921
64.graph	11521	10	12	4	6	2	2	2	2	0.0009779930	0.0001299381	0	1000	ENSG00000128335
9.graph	2001	12	14	4	6	2	2	2	2	0.0010094643	0.0001277924	0	1000	ENSG00000163788
73.graph	5625	26	27	3	4	2	2	2	2	0.0014772415	0.0000951290	0	1000	ENSG00000148219
19.graph	6783	8	9	3	4	2	2	2	2	0.0008225441	0.0000960827	0	1000	ENSG00000196072
13.graph	5164	13	16	4	7	3	3	3	3	0.0011858940	0.0001738071	0	1000	ENSG00000177182
99.graph	5802	7	8	3	4	2	2	2	2	0.0007843971	0.0000944138	0	1000	ENSG00000238227
44.graph	11694	38	40	4	6	2	2	2	2	0.0019371510	0.0001294613	0	1000	ENSG00000185658
6.graph	3518	37	37	2	2	2	2	2	2	0.0017714500	0.0000624657	0	1000	ENSG00000079691
20.graph	5471	14	18	4	8	3	3	3	3	0.0012865067	0.0002086163	0	1000	ENSG00000107262
49.graph	5872	20	24	5	9	3	3	3	3	0.0015294552	0.0002024174	0	1000	ENSG00000177239
46.graph	4390	23	32	6	15	5	5	5	5	0.0033805370	0.0016522408	0	1000	ENSG00000105856
86.graph	10805	11	14	5	8	2	2	2	2	0.0011208057	0.0001685619	0	1000	ENSG00000197841
61.graph	2840	25	26	3	4	2	2	2	2	0.0014314651	0.0000965595	0	1000	ENSG00000138735
4.graph	10697	18	20	4	6	2	2	2	2	0.0012564659	0.0001268387	0	1000	ENSG00000186115
24.graph	3723	17	28	5	16	6	6	6	6	0.0116026402	0.0098941326	0	1000	ENSG00000112576
90.graph	1812	12	14	3	5	3	3	3	3	0.0010900497	0.0001728535	0	1000	ENSG00000123485
71.graph	8991	17	22	5	10	3	3	3	3	0.0014908314	0.0002670288	0	1000	ENSG00000182149
10.graph	5699	24	35	6	17	6	6	6	6	0.0126006603	0.0107297897	0	1000	ENSG00000119383
22.graph	10934	22	31	7	16	4	4	4	4	0.0025272369	0.0008308887	0	1000	ENSG00000142025
26.graph	6821	15	18	4	7	3	3	3	3	0.0012860298	0.0002140999	0	1000	ENSG00000166169
90.graph	883	19	20	3	4	2	2	2	2	0.0011844635	0.0000958443	0	1000	ENSG00000116679
65.graph	3987	8	10	4	6	2	2	2	2	0.0008826256	0.0001306534	0	1000	ENSG00000112038
47.graph	592	24	26	4	6	2	2	2	2	0.0014593601	0.0001280308	0	1000	ENSG00000009307
73.graph	4514	10	14	4	8	3	3	3	3	0.0011374950	0.0002050400	0	1000	ENSG00000283013
99.graph	8864	23	27	5	9	3	3	3	3	0.0016436577	0.0001978874	0	1000	ENSG00000166501
70.graph	5199	20	23	3	6	3	3	3	3	0.0014109612	0.0001699924	0	1000	ENSG00000205268
22.graph	5622	10	12	4	6	2	2	2	2	0.0009629726	0.0001270771	0	1000	ENSG00000119328
24.graph	1189	64	69	6	11	3	3	3	3	0.0032141209	0.0002295971	0	1000	ENSG00000163803
7.graph	10396	10	11	3	4	2	2	2	2	0.0009181499	0.0000932217	0	1000	ENSG00000130005
1.graph	10176	10	11	3	4	2	2	2	2	0.0008926392	0.0000956059	0	1000	ENSG00000131059
31.graph	3479	11	16	4	9	4	4	4	4	0.0017812252	0.0007698536	0	1000	ENSG00000131446
36.graph	3254	13	18	5	10	3	3	3	3	0.0013549328	0.0002775192	0	1000	ENSG00000120709
26.graph	6630	7	7	2	2	2	2	2	2	0.0007190704	0.0000610352	0	1000	ENSG00000256574
61.graph	4582	9	11	3	5	4	3	4	4	0.1634082794	0.0004448891	0	1000	ENSG00000130675
65.graph	5090	15	17	4	6	2	2	2	2	0.0011634827	0.0001270771	0	1000	ENSG00000147421
78.graph	8909	22	30	6	14	4	4	4	4	0.0025022030	0.0009815693	0	1000	ENSG00000213658
3.graph	5453	9	11	4	6	2	2	2	2	0.0009181499	0.0001292229	0	1000	ENSG00000137094
71.graph	5686	19	21	4	6	2	2	2	2	0.0013272762	0.0001282692	0	1000	ENSG00000095321
35.graph	3524	20	30	7	17	5	5	5	5	0.0058405399	0.0041506290	0	1000	ENSG00000204628
85.graph	5901	22	28	4	10	4	4	4	4	0.0020430088	0.0005714893	0	1000	ENSG00000007372
39.graph	11381	8	9	3	4	2	2	2	2	0.0008728504	0.0000979900	0	1000	ENSG00000205853
37.graph	4257	23	25	4	6	3	2	3	3	0.0242290497	0.0002467632	0	1000	ENSG00000158321
59.graph	8819	14	17	3	6	3	3	3	3	0.0011992455	0.0001668930	0	1000	ENSG00000183426
82.graph	4275	9	10	3	4	2	2	2	2	0.0008463860	0.0000958443	0	1000	ENSG00000105854
11.graph	3956	11	12	3	4	2	2	2	2	0.0009720325	0.0000989437	0	1000	ENSG00000112031
89.graph	535	11	13	4	6	2	2	2	2	0.0009992123	0.0001285076	0	1000	ENSG00000116459
30.graph	6499	13	15	4	6	2	2	2	2	0.0010576248	0.0001332760	0	1000	ENSG00000154114
41.graph	10607	25	35	5	15	5	5	5	5	0.0036149025	0.0018508434	0	1000	ENSG00000095059
9.graph	10378	14	17	4	7	3	3	3	3	0.0012354851	0.0001716614	0	1000	ENSG00000064687
63.graph	8499	12	14	4	6	2	2	2	2	0.0010669231	0.0001287460	0	1000	ENSG00000103671
21.graph	10729	11	12	3	4	2	2	2	2	0.0009422302	0.0000936985	0	1000	ENSG00000213096
30.graph	11554	9	10	3	4	2	2	2	2	0.0008640289	0.0000972748	0	1000	ENSG00000100207
4.graph	2139	15	17	4	6	2	2	2	2	0.0011303425	0.0001268387	0	1000	ENSG00000189283
61.graph	1487	51	53	3	5	3	3	3	3	0.0024807453	0.0001709461	0	1000	ENSG00000169994
29.graph	3733	19	27	4	12	5	5	5	5	0.0041615963	0.0027225018	0	1000	ENSG00000112561
76.graph	9445	16	18	4	6	2	2	2	2	0.0012059212	0.0001261234	0	1000	ENSG00000109113
26.graph	6958	11	16	5	10	3	3	3	3	0.0012555122	0.0002353191	0	1000	ENSG00000111639
99.graph	9010	19	27	5	13	4	4	4	4	0.0024294853	0.0009973049	0	1000	ENSG00000140854
72.graph	3486	17	19	4	6	2	2	2	2	0.0012028217	0.0001242161	0	1000	ENSG00000170085
3.graph	2571	10	10	2	2	2	2	2	2	0.0008478165	0.0000622272	0	1000	ENSG00000125089
52.graph	9059	10	11	3	4	2	2	2	2	0.0009288788	0.0000970364	0	1000	ENSG00000103064
50.graph	11166	19	21	4	6	2	2	2	2	0.0013322830	0.0001299381	0	1000	ENSG00000186818
2.graph	5046	21	36	8	23	5	5	5	5	0.0062179565	0.0043654442	0	1000	ENSG00000186523
26.graph	6792	22	31	6	15	4	4	4	4	0.0023467541	0.0007543564	0	1000	ENSG00000171307
88.graph	5575	19	21	4	6	2	2	2	2	0.0012781620	0.0001258850	0	1000	ENSG00000081377
76.graph	745	13	16	3	6	3	3	3	3	0.0011606216	0.0001702309	0	1000	ENSG00000163565
74.graph	5955	14	15	3	4	2	2	2	2	0.0010271072	0.0000922680	0	1000	ENSG00000133808
84.graph	1507	5	5	2	2	2	2	2	2	0.0006389618	0.0000627041	0	1000	ENSG00000178171
43.graph	4008	11	16	6	11	3	3	3	3	0.0012710094	0.0002348423	0	1000	ENSG00000112038
99.graph	6963	35	47	7	19	5	5	5	5	0.0054500103	0.0032243729	0	1000	ENSG00000138162
65.graph	3358	15	21	6	12	3	3	3	3	0.0015158653	0.0003886223	0	1000	ENSG00000211445
78.graph	6626	25	29	5	9	3	3	3	3	0.0016865730	0.0001928806	0	1000	ENSG00000107929
6.graph	1596	21	28	8	15	5	3	4	5	2.1166281700	0.0029780865	0	1000	ENSG00000115966
72.graph	4535	20	23	5	8	2	2	2	2	0.0013954639	0.0001630783	0	1000	ENSG00000122786
30.graph	10470	26	32	6	12	3	3	3	3	0.0019505024	0.0003414154	0	1000	ENSG00000130377
5.graph	3845	48	67	10	29	7	6	6	7	7.2757341862	0.4441208839	0	1000	ENSG00000079841
93.graph	5820	23	30	5	12	4	4	4	4	0.0022628307	0.0007057190	0	1000	ENSG00000166333
59.graph	11744	30	35	5	10	3	3	3	3	0.0019361973	0.0002315044	0	1000	ENSG00000160285
41.graph	5541	12	13	3	4	2	2	2	2	0.0009675026	0.0000948906	0	1000	ENSG00000188647
87.graph	1922	17	25	5	13	4	4	4	4	0.0019383430	0.0005996227	0	1000	ENSG00000144560
50.graph	4728	26	36	6	16	5	5	5	5	0.0043218136	0.0024788380	0	1000	ENSG00000131089
7.graph	9489	13	16	5	8	2	2	2	2	0.0011789799	0.0001540184	0	1000	ENSG00000161405
85.graph	5066	22	24	3	5	3	3	3	3	0.0014648438	0.0001742840	0	1000	ENSG00000083168
89.graph	4410	18	22	4	8	3	3	3	3	0.0015032291	0.0002357960	0	1000	ENSG00000071243
65.graph	2657	14	16	4	6	2	2	2	2	0.0010969639	0.0001268387	0	1000	ENSG00000109255
31.graph	7143	24	32	5	13	4	4	4	4	0.0025215149	0.0009031296	0	1000	ENSG00000118307
99.graph	5885	11	12	3	4	2	2	2	2	0.0009229183	0.0000956059	0	1000	ENSG00000214026
75.graph	8534	29	34	5	10	3	3	3	3	0.0019097328	0.0002720356	0	1000	ENSG00000140521
99.graph	4006	23	24	3	4	2	2	2	2	0.0013532639	0.0000917912	0	1000	ENSG00000164674
57.graph	6909	19	26	9	16	2	2	2	2	0.0017342567	0.0002770424	0	1000	ENSG00000148798
55.graph	10716	17	24	6	13	3	3	3	3	0.0016331673	0.0003294945	0	1000	ENSG00000189144
92.graph	10228	6	7	3	4	2	2	2	2	0.0007753372	0.0000967979	0	1000	ENSG00000124196
75.graph	4264	57	59	4	6	2	2	2	2	0.0027027130	0.0001282692	0	1000	ENSG00000164692
58.graph	1144	16	18	4	6	2	2	2	2	0.0011794567	0.0001263618	0	1000	ENSG00000084693
67.graph	2575	29	47	9	27	8	8	8	8	2.2899324894	2.2460670471	0	1000	ENSG00000163138
49.graph	7631	23	26	3	6	3	3	3	3	0.0015480518	0.0001714230	0	1000	ENSG00000175727
12.graph	8824	20	21	3	4	2	2	2	2	0.0012586117	0.0000979900	0	1000	ENSG00000186260
75.graph	2596	10	11	3	4	2	2	2	2	0.0008921623	0.0000946522	0	1000	ENSG00000188848
82.graph	750	19	24	5	10	3	3	3	3	0.0015218258	0.0002727509	0	1000	ENSG00000181036
75.graph	3077	30	33	5	8	2	2	2	2	0.0017685890	0.0001626015	0	1000	ENSG00000157107
12.graph	4299	28	31	4	7	3	3	3	3	0.0017549992	0.0002419949	0	1000	ENSG00000187391
21.graph	29	13	17	4	8	3	3	3	3	0.0012407303	0.0002408028	0	1000	ENSG00000157916
54.graph	8904	18	21	5	8	2	2	2	2	0.0013380051	0.0001578331	0	1000	ENSG00000213658
78.graph	8007	7	9	4	6	2	2	2	2	0.0008609295	0.0001237392	0	1000	ENSG00000180008
79.graph	8965	26	30	4	8	3	3	3	3	0.0017502308	0.0002388954	0	1000	ENSG00000159593
79.graph	5959	12	13	3	4	2	2	2	2	0.0009572506	0.0000922680	0	1000	ENSG00000149084
37.graph	4108	10	12	4	6	2	2	2	2	0.0009789467	0.0001285076	0	1000	ENSG00000105866
57.graph	9603	21	26	5	10	3	3	3	3	0.0016655922	0.0002779961	0	1000	ENSG00000131467
45.graph	10611	8	10	4	6	2	2	2	2	0.0009272099	0.0001301765	0	1000	ENSG00000187556
86.graph	8388	14	23	5	14	4	4	4	4	0.0019364357	0.0006422997	0	1000	ENSG00000128989
26.graph	1960	11	13	4	6	2	2	2	2	0.0009765625	0.0001266003	0	1000	ENSG00000144659
71.graph	6212	21	26	5	10	3	3	3	3	0.0016462803	0.0002706051	0	1000	ENSG00000172830
11.graph	3172	15	17	4	6	2	2	2	2	0.0011410713	0.0001266003	0	1000	ENSG00000145743
25.graph	10540	11	12	3	4	2	2	2	2	0.0009434223	0.0000958443	0	1000	ENSG00000104883
55.graph	8304	8	9	3	4	2	2	2	2	0.0008180141	0.0000917912	0	1000	ENSG00000174446
73.graph	3924	15	19	5	9	3	3	3	3	0.0013816357	0.0002379417	0	1000	ENSG00000118507
18.graph	8222	17	18	2	3	3	3	3	3	0.0011811256	0.0000991821	0	1000	ENSG00000168781
12.graph	6146	9	9	2	2	2	2	2	2	0.0007824898	0.0000617504	0	1000	ENSG00000071203
36.graph	6268	12	13	3	4	2	2	2	2	0.0009617805	0.0000972748	0	1000	ENSG00000173227
42.graph	8764	33	35	3	5	3	3	3	3	0.0018398762	0.0001366138	0	1000	ENSG00000175267
66.graph	9751	8	9	3	4	2	2	2	2	0.0008354187	0.0000953674	0	1000	ENSG00000108950
88.graph	102	9	11	4	6	2	2	2	2	0.0009152889	0.0001273155	0	1000	ENSG00000116685
75.graph	2466	15	19	4	8	3	3	3	3	0.0013425350	0.0002031326	0	1000	ENSG00000161267
22.graph	3793	17	18	3	4	2	2	2	2	0.0011446476	0.0000958443	0	1000	ENSG00000146143
89.graph	8154	10	11	3	4	2	2	2	2	0.0009043217	0.0000932217	0	1000	ENSG00000185559
90.graph	7293	29	34	5	10	3	3	3	3	0.0018866062	0.0002291203	0	1000	ENSG00000166986
45.graph	5128	14	18	4	8	3	3	3	3	0.0013818741	0.0002064705	0	1000	ENSG00000147535
83.graph	2149	19	29	6	16	5	5	5	5	0.0042047501	0.0025629997	0	1000	ENSG00000080822
60.graph	10101	13	17	4	8	3	3	3	3	0.0013639927	0.0002098083	0	1000	ENSG00000132635
10.graph	7374	7	9	4	6	2	2	2	2	0.0008583069	0.0001289845	0	1000	ENSG00000136052
27.graph	6056	8	9	3	4	2	2	2	2	0.0008106232	0.0001008511	0	1000	ENSG00000156587
3.graph	3741	16	19	3	6	3	3	3	3	0.0012686253	0.0001695156	0	1000	ENSG00000112305
34.graph	4629	12	13	3	4	2	2	2	2	0.0009624958	0.0000936985	0	1000	ENSG00000101955
98.graph	8095	10	13	5	8	2	2	2	2	0.0010261536	0.0001523495	0	1000	ENSG00000100721
38.graph	4264	23	28	4	9	4	4	4	4	0.0022490025	0.0007698536	0	1000	ENSG00000106070
39.graph	7538	14	21	5	12	4	4	4	4	0.0019516945	0.0007255077	0	1000	ENSG00000150991
36.graph	1938	9	11	4	6	2	2	2	2	0.0009071827	0.0001320839	0	1000	ENSG00000144566
91.graph	4035	22	27	5	10	3	3	3	3	0.0016496181	0.0002748966	0	1000	ENSG00000003147
40.graph	6566	25	27	4	6	2	2	2	2	0.0014996529	0.0001261234	0	1000	ENSG00000108021
1.graph	1044	19	23	6	10	2	2	2	2	0.0014350414	0.0001838207	0	1000	ENSG00000119283
16.graph	2240	10	12	4	6	2	2	2	2	0.0009441376	0.0001285076	0	1000	ENSG00000114013
20.graph	3579	13	17	4	8	3	3	3	3	0.0012502670	0.0002398491	0	1000	ENSG00000112812
41.graph	1156	21	23	4	6	2	2	2	2	0.0013527870	0.0001318455	0	1000	ENSG00000021574
47.graph	11194	12	14	4	6	2	2	2	2	0.0010480881	0.0001249313	0	1000	ENSG00000239998
47.graph	3213	13	18	5	10	3	3	3	3	0.0013384819	0.0003032684	0	1000	ENSG00000134986
50.graph	11607	9	11	3	5	3	3	3	3	0.0010080338	0.0001852512	0	1000	ENSG00000159200
89.graph	5210	10	11	3	4	2	2	2	2	0.0008907318	0.0000941753	0	1000	ENSG00000137558
94.graph	11038	35	41	8	14	2	2	2	2	0.0022027493	0.0002365112	0	1000	ENSG00000196961
88.graph	9625	15	15	2	2	2	2	2	2	0.0010135174	0.0000624657	0	1000	ENSG00000141279
20.graph	10736	9	10	3	4	2	2	2	2	0.0008695126	0.0000965595	0	1000	ENSG00000105700
